0.730703,0.0586174,0.45146,0.00273152,0.691991,0.137899,0.708608,606,-0.353601,0.0878464,0.135389
0.430768,-0.0614223,1.09408,-0.00155574,-2.9977e-07,-0.000635997,0.999999,37,-0.00967522,-0.0862953,-0.0389067
0.473087,0.0741374,1.07283,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
0.707237,-0.0125962,1.0149,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
0.541918,0.194709,1.11335,-0.00155574,-2.9977e-07,-0.000635997,0.999999,37,-0.00967522,-0.0862953,-0.0389067
0.695714,0.0173573,1.03515,0.0117103,0.393292,0.0723309,0.916489,449,-0.354152,0.13356,0.115544
0.553239,-0.153898,1.09522,-0.00155574,-2.9977e-07,-0.000635997,0.999999,37,-0.00967522,-0.0862953,-0.0389067
0.651881,0.334003,0.850572,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
0.848578,-0.181925,1.13388,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
-0.104704,-0.0580838,0.966818,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
0.193153,0.0688344,1.03269,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
0.358134,0.395712,0.566686,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
0.733387,0.152752,0.673113,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.700553,-0.0315875,1.13265,0.0123033,0.206693,0.0381908,0.977583,143,-0.0747221,0.123728,0.0181426
0.737124,0.192964,0.554943,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.650516,0.423262,0.438505,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.727258,0.127753,0.275224,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.606274,0.381936,0.635669,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.719315,0.160959,0.362211,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.757312,0.408563,0.428134,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.725716,0.176308,0.299469,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.747926,0.429111,0.330723,0.013972,0.586303,0.110895,0.802344,347,-0.128723,0.102351,0.080072
0.762589,0.162823,0.475717,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.749352,0.28623,0.294459,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.740514,0.374587,0.327184,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.741557,0.372406,0.328631,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.715958,-0.0052204,0.60747,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.745603,0.412227,0.329408,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.72484,0.148857,0.405992,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.338302,0.105192,1.05687,3.3825e-07,4.55033e-06,-8.0779e-06,1,25,1.36836e-05,5.82593e-05,6.20678e-06
0.317959,0.164935,1.06905,3.3825e-07,4.55033e-06,-8.0779e-06,1,25,1.36836e-05,5.82593e-05,6.20678e-06
0.666092,0.14838,0.916143,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
0.764412,0.246282,-0.0638322,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.761714,0.193226,-0.0413503,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.730316,0.0817119,-0.0577119,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.798335,0.120554,-0.170424,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.819965,0.300996,-0.122985,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.750228,0.0602868,0.460182,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.68702,0.418285,-0.15298,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.832906,0.170452,-0.248389,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.432348,0.299359,-0.193912,0.00262166,0.817556,0.160969,0.552887,712,-0.320491,0.0656383,0.148903
0.872605,0.356387,-0.0924561,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.724105,-0.037151,0.353474,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.803505,0.0410386,-0.105784,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.708027,-0.0279781,0.318536,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.800286,0.239336,-0.0718952,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.703449,0.00151616,0.206713,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.6959,0.398554,0.517375,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.681943,0.462088,-0.142774,0.00273152,0.691991,0.137899,0.708608,606,-0.353601,0.0878464,0.135389
0.778656,0.00738095,0.0548845,0.00262166,0.817556,0.160969,0.552887,712,-0.320491,0.0656383,0.148903
0.731401,-0.0465207,0.396295,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.779151,0.0406343,-0.100457,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.722216,-0.0189034,0.302519,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.840532,0.294805,-0.278209,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.76094,0.205523,0.0888496,0.000424662,0.691907,0.139877,0.708307,653,-0.105806,0.0629804,0.112368
0.733921,-0.0257828,0.891512,0.0073624,0.548056,0.105794,0.829691,592,-0.380103,0.0362648,0.118889
0.773035,0.426628,0.391888,0.0073624,0.548056,0.105794,0.829691,592,-0.380103,0.0362648,0.118889
0.698342,-0.0461317,0.325323,0.0073624,0.548056,0.105794,0.829691,592,-0.380103,0.0362648,0.118889
0.761849,0.386925,0.340125,0.0073624,0.548056,0.105794,0.829691,592,-0.380103,0.0362648,0.118889
0.8176,0.398506,-0.0038748,0.00198703,0.693283,0.139331,0.707066,633,-0.204615,0.0746228,0.120105
0.762631,0.167086,0.297434,0.00273152,0.691991,0.137899,0.708608,606,-0.353601,0.0878464,0.135389
0.732317,0.162845,0.570961,0.0073624,0.548056,0.105794,0.829691,592,-0.380103,0.0362648,0.118889
0.746617,0.223993,0.359617,0.0073624,0.548056,0.105794,0.829691,592,-0.380103,0.0362648,0.118889
0.719067,0.140859,0.400945,0.0073624,0.548056,0.105794,0.829691,592,-0.380103,0.0362648,0.118889
0.771935,-0.0455466,0.298636,0.0073624,0.548056,0.105794,0.829691,592,-0.380103,0.0362648,0.118889
0.714875,0.0769697,0.263423,0.0073624,0.548056,0.105794,0.829691,592,-0.380103,0.0362648,0.118889
0.256134,-0.0810124,1.05866,-0.00132811,-0.000379132,-0.000705578,0.999999,41,-0.0117454,-0.101022,-0.0452309
0.734081,0.0696794,0.83709,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.538271,-0.203622,1.08611,-0.00155574,-2.9977e-07,-0.000635997,0.999999,37,-0.00967522,-0.0862953,-0.0389067
0.701569,-0.0122572,1.00082,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
0.656913,0.137127,0.965047,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
0.554264,-0.141683,1.09888,-0.00155574,-2.9977e-07,-0.000635997,0.999999,37,-0.00967522,-0.0862953,-0.0389067
0.202204,0.136273,1.05363,-0.00132811,-0.000379132,-0.000705578,0.999999,41,-0.0117454,-0.101022,-0.0452309
0.322912,0.212844,1.08084,-0.00155574,-2.9977e-07,-0.000635997,0.999999,37,-0.00967522,-0.0862953,-0.0389067
-0.0363858,0.130826,0.99899,-0.00155574,-2.9977e-07,-0.000635997,0.999999,37,-0.00967522,-0.0862953,-0.0389067
0.690961,-0.0457979,1.0194,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
0.661061,0.145894,0.91003,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
0.867981,-0.188209,1.17103,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
0.443723,-0.00468601,1.10044,-0.00155574,-2.9977e-07,-0.000635997,0.999999,37,-0.00967522,-0.0862953,-0.0389067
-0.0377476,-0.0811344,0.965189,-0.00155574,-2.9977e-07,-0.000635997,0.999999,37,-0.00967522,-0.0862953,-0.0389067
-0.0322983,0.0647335,0.986702,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
0.725526,-0.0383774,0.882336,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
0.614753,-0.0618397,1.10605,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
0.215538,0.184435,1.06493,-0.00155574,-2.9977e-07,-0.000635997,0.999999,37,-0.00967522,-0.0862953,-0.0389067
0.414276,0.171783,1.08555,-0.00155574,-2.9977e-07,-0.000635997,0.999999,37,-0.00967522,-0.0862953,-0.0389067
0.388478,-0.221023,1.0591,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
-0.0256532,0.0246498,0.988544,-0.00155574,-2.9977e-07,-0.000635997,0.999999,37,-0.00967522,-0.0862953,-0.0389067
0.39206,-0.0735139,1.0852,-0.00155574,-2.9977e-07,-0.000635997,0.999999,37,-0.00967522,-0.0862953,-0.0389067
0.0135969,0.129645,1.00577,0.0117103,0.393292,0.0723309,0.916489,449,-0.354152,0.13356,0.115544
0.697554,-0.0124455,0.519665,0.0117103,0.393292,0.0723309,0.916489,449,-0.354152,0.13356,0.115544
0.66932,0.0103325,1.0681,0.0117103,0.393292,0.0723309,0.916489,449,-0.354152,0.13356,0.115544
0.706878,-0.133653,0.915816,0.013267,0.383806,0.0690584,0.920732,493,-0.359736,0.11518,0.129214
0.64472,0.0445159,0.876233,0.0117103,0.393292,0.0723309,0.916489,449,-0.354152,0.13356,0.115544
0.362388,0.0784274,1.06323,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
0.536161,0.248394,1.1175,-0.00258459,-0.000671988,-0.00152243,0.999995,62,-0.010364,-0.07362,-0.0472831
0.754529,0.252804,0.223896,0.00273152,0.691991,0.137899,0.708608,606,-0.353601,0.0878464,0.135389
1.05516,-0.238073,1.15273,0.0073624,0.548056,0.105794,0.829691,592,-0.380103,0.0362648,0.118889
0.789143,0.450239,0.158719,0.00273152,0.691991,0.137899,0.708608,606,-0.353601,0.0878464,0.135389
0.749071,0.43976,0.268624,0.00273152,0.691991,0.137899,0.708608,606,-0.353601,0.0878464,0.135389
0.721105,0.10669,0.30795,0.00273152,0.691991,0.137899,0.708608,606,-0.353601,0.0878464,0.135389
0.741672,0.436452,0.265136,0.00273152,0.691991,0.137899,0.708608,606,-0.353601,0.0878464,0.135389
0.801386,0.509325,0.00324705,0.00273152,0.691991,0.137899,0.708608,606,-0.353601,0.0878464,0.135389
0.624979,0.396251,0.151396,0.00273152,0.691991,0.137899,0.708608,606,-0.353601,0.0878464,0.135389
0.722805,0.11257,0.528889,0.00273152,0.691991,0.137899,0.708608,606,-0.353601,0.0878464,0.135389
0.738573,0.18965,0.548503,0.00273152,0.691991,0.137899,0.708608,606,-0.353601,0.0878464,0.135389
0.840462,0.107337,0.622039,0.00273152,0.691991,0.137899,0.708608,606,-0.353601,0.0878464,0.135389
0.41908,0.111562,0.245954,0.00273152,0.691991,0.137899,0.708608,606,-0.353601,0.0878464,0.135389
0.822531,0.357225,-0.013297,0.00198703,0.693283,0.139331,0.707066,633,-0.204615,0.0746228,0.120105
0.795869,0.190057,0.000327001,0.00294799,0.69417,0.138208,0.706412,621,-0.341179,0.079406,0.134335
0.779581,0.239892,0.0110326,0.00198703,0.693283,0.139331,0.707066,633,-0.204615,0.0746228,0.120105
0.330407,0.216717,1.08289,-0.00155574,-2.9977e-07,-0.000635997,0.999999,37,-0.00967522,-0.0862953,-0.0389067
0.792759,0.177336,0.253453,0.00867164,0.546711,0.105333,0.830624,578,-0.354881,0.0891524,0.128036
0.789494,0.173397,0.278454,0.00867164,0.546711,0.105333,0.830624,578,-0.354881,0.0891524,0.128036
0.660253,0.118391,0.283314,0.00867164,0.546711,0.105333,0.830624,578,-0.354881,0.0891524,0.128036
-0.15103,0.268759,-0.678466,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.0472917,0.292193,-0.602636,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.143979,0.268286,-0.679293,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.171623,0.522747,-0.617352,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.188862,0.438094,-0.653227,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.0382148,0.589404,-0.637624,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.143428,0.378468,-0.661528,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.0235566,0.302576,-0.662895,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.12474,0.377012,-0.664621,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.135303,0.334146,-0.664278,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.222058,0.393088,-0.64695,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.0464917,0.3234,-0.733527,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.178193,0.287612,-0.667054,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.0531239,0.225317,-0.592929,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.13837,0.535799,-0.641691,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.0681958,0.540181,-0.628952,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.143398,0.442486,-0.649797,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.0329209,0.565987,-0.634995,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.136887,0.253183,-0.66081,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.0414727,0.556394,-0.632207,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.709194,0.489051,-0.79036,0.00255431,0.979473,0.197252,-0.0414544,1030,-0.332034,0.100636,-0.0167292
-0.0700905,0.471834,-0.637518,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.231206,0.447702,-0.642211,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.136216,0.567399,-0.626854,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.127632,0.292864,-0.687237,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.165272,0.281331,-0.667393,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.219959,0.581992,-0.623218,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.232116,0.43471,-0.630649,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.163076,0.340111,-0.666401,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.234297,0.433014,-0.639338,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.164899,0.255938,-0.674482,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.112298,0.379204,-0.670453,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.0435069,0.501676,-0.656613,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.520497,0.306213,-0.772458,0.00255431,0.979473,0.197252,-0.0414544,1030,-0.332034,0.100636,-0.0167292
-0.227003,0.435069,-0.644285,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.167136,0.447532,-0.648178,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.233941,0.597815,-0.618554,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.00805759,0.347528,-0.638887,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.229263,0.601354,-0.625609,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.147328,0.262566,-0.677847,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.166759,0.392652,-0.65587,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.0798593,0.460325,-0.674501,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.170345,0.295935,-0.670205,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.071953,0.423488,-0.640438,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.131542,0.524315,-0.633061,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.120903,0.293447,-0.675426,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.0801169,0.378674,-0.668616,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.175699,0.439348,-0.650096,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.156245,0.521812,-0.635584,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.167616,0.453551,-0.683843,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.0192138,0.527165,-0.617108,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.14077,0.448685,-0.658794,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.114009,0.445049,-0.654904,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.212721,0.347716,-0.662321,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.248273,0.185272,-0.642567,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.222098,0.35123,-0.653933,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
0.254094,0.410524,-0.538881,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.0576051,0.575713,-0.606226,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
-0.0531944,0.490183,-0.636801,0.00168576,0.979027,0.19972,-0.0401933,1021,-0.323331,0.0715511,0.0904907
-0.138702,0.287744,-0.673917,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
0.00506375,0.609084,-0.636414,0.00145649,0.969003,0.180669,0.168491,924,-0.283341,0.12247,-0.0169216
0.47272,0.196595,-0.392531,0.000546916,0.915404,0.178447,0.36082,858,-0.210123,0.121557,-0.011586
0.0903631,0.47902,-0.386464,0.000199216,0.91457,0.178525,0.362892,879,-0.337718,0.0809736,0.0920413
-0.0133653,0.269532,-0.666631,0.000199216,0.91457,0.178525,0.362892,879,-0.337718,0.0809736,0.0920413
0.466302,0.139676,-0.375179,0.000563256,0.915787,0.177305,0.360411,847,-0.163309,0.106878,-0.0632573
0.428847,0.156384,-0.384116,0.000827131,0.91552,0.178615,0.360444,836,-0.165097,0.0887462,-0.0557227
0.413823,0.425762,-0.177384,0.00255436,0.817239,0.161807,0.553112,722,-0.242458,0.0865832,0.116494
0.183375,0.356308,-0.342623,0.00255436,0.817239,0.161807,0.553112,722,-0.242458,0.0865832,0.116494
0.424757,0.141739,-0.37883,0.00255436,0.817239,0.161807,0.553112,722,-0.242458,0.0865832,0.116494
0.763493,0.282196,-0.318525,0.00255436,0.817239,0.161807,0.553112,722,-0.242458,0.0865832,0.116494
0.75238,0.344304,0.452871,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.645467,0.338172,0.854379,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.721303,0.122991,0.601879,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.734718,0.0673755,0.770936,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.728708,0.0126017,0.453119,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.258909,0.229684,1.07264,0.0117103,0.393292,0.0723309,0.916489,449,-0.354152,0.13356,0.115544
0.736481,0.123785,0.739476,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.750923,-0.0845357,0.75189,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.720877,0.0432874,0.636885,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.727434,-0.0253081,0.695769,0.00306659,0.568883,0.115113,0.814317,255,-0.0928354,0.116914,0.0544059
0.663473,0.127373,1.02965,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
0.751032,0.444824,0.0982562,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.527271,0.115578,0.583793,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.731538,0.170501,0.250627,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.767308,0.394191,0.141168,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.742862,0.151843,0.367179,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.732469,0.164359,0.290664,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.744258,0.416003,0.30638,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.754519,0.445697,0.13863,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.75234,0.42225,0.284274,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.728267,0.0762343,0.659842,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.788692,0.422554,0.158228,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.775067,0.419786,0.156558,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.728824,0.0282151,0.294124,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.754392,0.430606,0.26368,0.00273152,0.691991,0.137899,0.708608,606,-0.353601,0.0878464,0.135389
1.08797,-0.234053,1.28985,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.723581,-0.002951,0.794611,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.735479,0.137449,0.588991,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.70622,0.102274,0.45844,0.0126316,0.401266,0.0778442,0.91256,187,-0.0517883,0.0910447,0.052108
0.822493,0.182783,0.286663,0.00273152,0.691991,0.137899,0.708608,606,-0.353601,0.0878464,0.135389
0.566967,0.432604,0.445718,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.686614,-0.0400452,1.02941,0.0126187,0.204928,0.0373827,0.977981,153,-0.105268,0.133834,0.00314563
0.494285,0.100908,1.08105,-0.00258459,-0.000671988,-0.00152243,0.999995,62,-0.010364,-0.07362,-0.0472831
0.399208,0.246829,1.11151,-0.00155574,-2.9977e-07,-0.000635997,0.999999,37,-0.00967522,-0.0862953,-0.0389067
0.545112,0.13351,1.11841,3.3825e-07,4.55033e-06,-8.0779e-06,1,25,1.36836e-05,5.82593e-05,6.20678e-06
0.74157,0.413558,0.332717,0.00674556,0.546632,0.10648,0.830548,564,-0.174784,0.0904676,0.193661
0.767457,0.228588,0.127748,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.733979,0.167612,0.268157,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.760821,0.226163,0.231648,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.759816,0.460753,0.227817,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.751777,0.233727,0.227218,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.749471,0.225477,0.262116,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.723092,0.172815,0.270095,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.672514,0.150265,0.921314,0.013267,0.383806,0.0690584,0.920732,493,-0.359736,0.11518,0.129214
0.748215,0.441049,0.260294,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.785263,0.284736,0.111995,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.733417,0.0123396,0.767527,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.730093,0.129117,0.311913,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.721741,-0.039951,0.773414,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.748184,0.220092,0.29253,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.745515,0.433925,0.29264,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.769294,0.221444,0.0922699,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.756192,0.444237,0.260121,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.787075,0.425038,0.149662,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.757771,0.40825,0.24976,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.734257,-0.0426236,0.7813,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
0.747863,0.321982,0.302154,0.00966217,0.546114,0.103495,0.831237,521,-0.398635,0.0751984,0.0992349
